game_id,game_date,season_id,season_type,team_id_home,team_id_away,wl_home,pts_home,pts_away,home_win,elo_home,elo_away,elo_prob,home_rest_days,away_rest_days,home_b2b,away_b2b,rest_diff
401588693,2024-02-24,22024,Regular Season,2711,2084,W,91,72,1,1387.3844993928549,1358.662642113712,0.6383682061345872,4.0,4.0,0,0,0.0
401600746,2024-02-24,22024,Regular Season,2405,2448,W,83,67,1,1478.4518555927689,1372.1407891390231,0.7339834749103444,2.0,2.0,0,0,0.0
401589508,2024-02-24,22024,Regular Season,2330,161,L,58,68,0,1450.713511055279,1457.4925545906176,0.5899912196301308,2.0,2.0,0,0,0.0
401589490,2024-02-24,22024,Regular Season,2529,2115,L,67,68,0,1465.8053692737,1497.3365469709156,0.5551359581782449,2.0,2.0,0,0,0.0
401589400,2024-02-24,22024,Regular Season,284,2598,W,72,63,1,1317.848823626215,1363.5343341223704,0.5349343505025036,7.0,2.0,0,0,5.0
401601273,2024-02-24,22024,Regular Season,2127,2272,L,59,74,0,1393.1088598563406,1576.8506396518535,0.3419198641817184,3.0,7.0,0,0,-4.0
401587964,2024-02-24,22024,Regular Season,231,2747,W,82,67,1,1557.4162074643325,1490.7233503705654,0.687158291757791,3.0,3.0,0,0,0.0
401581664,2024-02-24,22024,Regular Season,2247,326,L,59,68,0,1442.7222821971418,1446.2943921725089,0.5944493335451164,3.0,2.0,0,0,1.0
401581238,2024-02-24,22024,Regular Season,311,2885,W,68,58,1,1455.1277295767711,1372.2235790206132,0.7068609797724031,2.0,2.0,0,0,0.0
401580094,2024-02-24,22024,Regular Season,233,198,W,77,76,1,1374.1681448333554,1489.9589502734466,0.4344806592642244,2.0,2.0,0,0,0.0
401580092,2024-02-24,22024,Regular Season,2449,155,W,73,68,1,1491.0302755544196,1505.9919634807793,0.5785505279969584,2.0,7.0,0,0,-5.0
401574521,2024-02-24,22024,Regular Season,56,338,W,84,72,1,1530.319317977216,1507.631115304437,0.6303121529072451,7.0,2.0,0,0,5.0
401588692,2024-02-24,22024,Regular Season,2050,2199,L,56,58,0,1473.3851762658942,1381.357598147474,0.7176238938661846,4.0,4.0,0,0,0.0
401587752,2024-02-25,22024,Regular Season,94,85,W,80,64,1,1526.530132106515,1291.2891863592065,0.8528471036610222,3.0,8.0,0,0,-5.0
401587750,2024-02-25,22024,Regular Season,2523,325,L,71,73,0,1418.9344583045406,1526.605064090052,0.4459990849030394,3.0,3.0,0,0,0.0
401594340,2024-02-25,22024,Regular Season,2612,2368,W,69,60,1,1504.8205001003232,1518.7630618972353,0.5799803076461195,2.0,2.0,0,0,0.0
401587754,2024-02-25,22024,Regular Season,2739,2754,L,59,71,0,1467.819700559196,1572.0904681058612,0.450839735694817,2.0,2.0,0,0,0.0
401587753,2024-02-25,22024,Regular Season,2473,2750,L,75,96,0,1572.3135136299954,1517.7634971384175,0.6719388969177783,3.0,3.0,0,0,0.0
401600407,2024-02-25,22024,Regular Season,158,135,W,73,55,1,1578.74299955876,1525.5664466725589,0.6701936941547143,4.0,3.0,0,0,1.0
401602156,2024-02-25,22024,Regular Season,2724,218,L,66,72,0,1465.678298457241,1428.7574640182336,0.6491911690436671,4.0,7.0,0,0,-3.0
401602155,2024-02-25,22024,Regular Season,2655,5,L,67,78,0,1512.6167095661276,1615.8235673791116,0.4523564758633704,7.0,4.0,0,0,3.0
401600408,2024-02-25,22024,Regular Season,127,194,L,57,60,0,1583.3137736268886,1515.5282878981434,0.6885088003444658,5.0,3.0,0,0,2.0
401596921,2024-02-25,22024,Regular Season,2670,2603,W,73,69,1,1612.842035738684,1541.21334188665,0.6932335609507565,5.0,4.0,0,0,1.0
401594304,2024-02-25,22024,Regular Season,2217,2561,W,88,64,1,1542.7573938069474,1354.138933550118,0.8158872047376947,2.0,7.0,0,0,-5.0
401587751,2024-02-25,22024,Regular Season,270,2870,W,96,88,1,1500.4794629675955,1508.227451476932,0.5886412921539235,2.0,2.0,0,0,0.0
401594320,2024-02-25,22024,Regular Season,116,314,W,72,65,1,1446.102804456954,1534.028883767766,0.4742251656747387,2.0,2.0,0,0,0.0
401599547,2024-02-25,22024,Regular Season,2599,156,W,80,66,1,1535.3777949588098,1637.8728304006058,0.4533717662723555,4.0,5.0,0,0,-1.0
401594500,2024-02-25,22024,Regular Season,2083,349,W,54,41,1,1407.2672678211093,1411.1582754488193,0.5940067021983021,4.0,4.0,0,0,0.0
401594377,2024-02-25,22024,Regular Season,2520,2514,W,88,78,1,1473.5569440852694,1566.810240692581,0.4665856933616865,2.0,2.0,0,0,0.0
401600409,2024-02-25,22024,Regular Season,130,2509,L,76,84,0,1434.682878325299,1716.899740994566,0.2276517568914444,3.0,3.0,0,0,0.0
401599546,2024-02-25,22024,Regular Season,269,2752,W,88,64,1,1666.5721433091296,1549.5619497945236,0.7458343319455285,4.0,4.0,0,0,0.0
401600406,2024-02-25,22024,Regular Season,164,120,L,46,63,0,1532.294028736946,1531.33923896216,0.6007158246843015,3.0,5.0,0,0,-2.0
401596920,2024-02-25,22024,Regular Season,2325,227,W,84,61,1,1462.2822779515625,1428.6326470760332,0.6448907049718944,4.0,4.0,0,0,0.0
401602154,2024-02-25,22024,Regular Season,58,2567,W,79,68,1,1599.6050045722202,1557.8382985678895,0.6555173122865318,4.0,3.0,0,0,1.0
401602153,2024-02-25,22024,Regular Season,235,2226,W,78,74,1,1621.6175915721292,1690.604513502063,0.5014579324069274,4.0,3.0,0,0,1.0
401601916,2024-02-25,22024,Regular Season,339,79,L,53,65,0,1441.7396702095446,1566.0864979820751,0.4224203397399063,4.0,4.0,0,0,0.0
401598598,2024-02-25,22024,Regular Season,2426,107,W,76,66,1,1418.1241965382476,1374.297338097358,0.6581903267226429,4.0,4.0,0,0,0.0
401597395,2024-02-25,22024,Regular Season,2142,44,L,64,66,0,1619.187167829199,1455.677827989461,0.793177782133203,6.0,4.0,0,0,2.0
401594522,2024-02-25,22024,Regular Season,104,2352,W,82,79,1,1451.1760158930745,1354.760579969803,0.7227140299818045,4.0,4.0,0,0,0.0
401589479,2024-02-25,22024,Regular Season,2681,112358,W,72,57,1,1462.188087604202,1348.1551201014192,0.7425718380235486,3.0,3.0,0,0,0.0
401598912,2024-02-26,22024,Regular Season,50,2010,W,76,58,1,1334.7459537937466,1409.1195915608432,0.4937061617474037,2.0,2.0,0,0,0.0
401598034,2024-02-26,22024,Regular Season,2400,2504,W,57,51,1,1246.4033124539576,1403.0605299272845,0.3778135367926305,2.0,2.0,0,0,0.0
401600749,2024-02-26,22024,Regular Season,2097,350,W,105,100,1,1427.8959235947243,1609.821001108527,0.3442768510560022,4.0,4.0,0,0,0.0
401603007,2024-02-26,22024,Regular Season,2029,2640,L,70,77,0,1395.2860017236983,1462.5575035346287,0.5039265438143294,2.0,2.0,0,0,0.0
401578978,2024-02-26,22024,Regular Season,2277,357,L,79,91,0,1337.1467662953362,1548.3404298868006,0.307299249297281,2.0,2.0,0,0,0.0
401579026,2024-02-26,22024,Regular Season,2320,2377,L,56,58,0,1449.417281805892,1595.855736363918,0.3917373676593457,2.0,2.0,0,0,0.0
401574641,2024-02-26,22024,Regular Season,2065,2011,W,90,84,1,1434.1192106728108,1391.623255198372,0.6564646379753871,2.0,2.0,0,0,0.0
401579064,2024-02-26,22024,Regular Season,2447,2916,W,92,82,1,1489.5613904393986,1352.446736818311,0.7671428377108411,2.0,2.0,0,0,0.0
401594414,2024-02-26,22024,Regular Season,2415,2450,L,82,85,0,1414.61219727043,1554.5075020984607,0.4007479261688765,2.0,2.0,0,0,0.0
401604432,2024-02-26,22024,Regular Season,2428,2169,W,93,81,1,1499.3254645724292,1412.3059544849368,0.7117455666523825,2.0,2.0,0,0,0.0
401604803,2024-02-26,22024,Regular Season,2569,2379,W,64,56,1,1406.3586895324447,1411.637482223833,0.592078679779122,2.0,2.0,0,0,0.0
401603496,2024-02-26,22024,Regular Season,2306,277,W,94,90,1,1575.2905371972934,1467.5666426151456,0.7355684114520828,2.0,2.0,0,0,0.0
401600748,2024-02-26,22024,Regular Season,48,2182,L,60,70,0,1527.5784592664772,1533.248703726446,0.5915343279071971,4.0,4.0,0,0,0.0
401603497,2024-02-26,22024,Regular Season,2628,239,L,54,62,0,1612.780097065655,1611.288909840853,0.6014562106701652,2.0,2.0,0,0,0.0
401604211,2024-02-26,22024,Regular Season,153,2390,W,75,71,1,1646.2950224629622,1545.6178914476827,0.7276033042708901,2.0,2.0,0,0,0.0
401589749,2024-02-26,22024,Regular Season,47,2154,W,78,69,1,1470.7360902424052,1313.678827956947,0.787018537016263,2.0,2.0,0,0,0.0
401588700,2024-02-27,22024,Regular Season,2649,2459,L,72,75,0,1587.382959156574,1396.9475155806604,0.8174531776523999,4.0,3.0,0,0,1.0
401588699,2024-02-27,22024,Regular Season,189,193,L,58,66,0,1483.4741497587768,1446.4967864850626,0.649265274086708,4.0,3.0,0,0,1.0
401588698,2024-02-27,22024,Regular Season,2199,2711,W,70,67,1,1395.7100760247977,1394.617135270163,0.6009065577685005,3.0,3.0,0,0,0.0
401601917,2024-02-27,22024,Regular Season,2460,2674,W,68,54,1,1522.207495061951,1336.1308934532776,0.8136790708242472,3.0,3.0,0,0,0.0
401581696,2024-02-27,22024,Regular Season,326,2433,W,73,55,1,1458.183378843411,1424.710355234018,0.6446578549078035,3.0,3.0,0,0,0.0
401587337,2024-02-27,22024,Regular Season,2197,2565,W,84,79,1,1363.4289221327954,1467.421692534175,0.4512359693859611,3.0,3.0,0,0,0.0
401604214,2024-02-27,22024,Regular Season,87,154,W,70,65,1,1426.479847315423,1582.891393158921,0.3781460307486299,3.0,3.0,0,0,0.0
401597314,2024-02-27,22024,Regular Season,2751,2439,L,69,75,0,1468.021032220357,1556.519087935854,0.4734042832530799,3.0,3.0,0,0,0.0
401603500,2024-02-27,22024,Regular Season,2641,251,L,69,81,0,1590.9852875211511,1603.7828744349565,0.58158504553993,3.0,3.0,0,0,0.0
401600411,2024-02-27,22024,Regular Season,2294,213,W,90,81,1,1547.8884027821853,1541.0474765103068,0.6088145421157055,3.0,3.0,0,0,0.0
401597207,2024-02-27,22024,Regular Season,8,238,L,82,85,0,1541.2842797260048,1441.512166103112,0.7265695355079553,3.0,3.0,0,0,0.0
401594457,2024-02-27,22024,Regular Season,2005,68,L,48,79,0,1410.7965480713397,1618.7642058996528,0.311266342374879,3.0,3.0,0,0,0.0
401602987,2024-02-27,22024,Regular Season,36,2440,L,74,77,0,1576.305732380178,1642.4489292393391,0.5055501579118812,3.0,4.0,0,0,-1.0
401604212,2024-02-27,22024,Regular Season,52,152,W,90,83,1,1483.1687668568534,1573.7139252782106,0.4704675552673822,3.0,3.0,0,0,0.0
401588701,2024-02-27,22024,Regular Season,195,2006,W,74,67,1,1524.8883097165133,1603.799326899881,0.4871788266298217,3.0,4.0,0,0,-1.0
401588702,2024-02-27,22024,Regular Season,2309,2084,W,76,64,1,1520.061687484348,1351.4300062364036,0.7979731562851643,4.0,3.0,0,0,1.0
401588703,2024-02-27,22024,Regular Season,2117,2050,L,71,79,0,1499.0063784782712,1459.0326983885705,0.6531828457897725,3.0,3.0,0,0,0.0
401603498,2024-02-27,22024,Regular Season,248,2132,W,67,59,1,1735.0083252731554,1556.7873732628375,0.8067259141494811,3.0,3.0,0,0,0.0
401597209,2024-02-27,22024,Regular Season,344,96,L,89,91,0,1602.6927103341652,1610.914632946357,0.5879805228718755,3.0,3.0,0,0,0.0
401597948,2024-02-27,22024,Regular Season,21,23,W,72,64,1,1669.3192901148934,1431.82352516536,0.8544686033540924,3.0,4.0,0,0,-1.0
401596925,2024-02-27,22024,Regular Season,2168,2166,W,80,66,1,1647.2182527968844,1508.5898105886586,0.7686958475171121,6.0,3.0,0,0,3.0
401600803,2024-02-27,22024,Regular Season,278,328,L,73,77,0,1445.3840552117456,1666.6823455673198,0.2950581274657767,3.0,7.0,0,0,-4.0
401599548,2024-02-27,22024,Regular Season,222,46,W,75,47,1,1541.4435737733495,1384.277221043577,0.7871237794519917,3.0,3.0,0,0,0.0
401603499,2024-02-27,22024,Regular Season,2305,252,L,68,76,0,1664.882429657627,1581.566310849602,0.7073521294742168,3.0,3.0,0,0,0.0
401604213,2024-02-27,22024,Regular Season,228,221,W,69,62,1,1609.799573764016,1598.0871361118052,0.6154724158572363,3.0,3.0,0,0,0.0
401600410,2024-02-27,22024,Regular Season,84,275,W,74,70,1,1531.8206171433771,1583.8876427115126,0.5257847308232405,3.0,7.0,0,0,-4.0
401597208,2024-02-27,22024,Regular Season,99,61,W,67,66,1,1501.8490132667982,1509.491428452696,0.588788441352624,3.0,3.0,0,0,0.0
401596924,2024-02-27,22024,Regular Season,2230,2244,W,61,60,1,1492.341580107849,1564.2884631938884,0.4971982393428119,4.0,3.0,0,0,1.0
401596923,2024-02-27,22024,Regular Season,45,113,L,57,69,0,1471.6830060277607,1529.338321065023,0.51775795756492,3.0,3.0,0,0,0.0
401596922,2024-02-27,22024,Regular Season,179,2350,W,79,64,1,1540.69175607472,1567.3591173622945,0.5620393304974693,3.0,3.0,0,0,0.0
401604215,2024-02-27,22024,Regular Season,183,259,W,84,71,1,1561.8486765393627,1530.9626664158443,0.6412391711095765,3.0,3.0,0,0,0.0
401602160,2024-02-28,22024,Regular Season,2636,202,W,89,73,1,1384.4531710652354,1433.9556832064834,0.5294640800589505,4.0,4.0,0,0,0.0
401603502,2024-02-28,22024,Regular Season,197,2116,L,71,77,0,1505.85466632243,1525.5973238114157,0.5718258591972484,4.0,4.0,0,0,0.0
401607457,2024-02-28,22024,Regular Season,38,25,W,88,78,1,1571.1562780783074,1452.3262908728952,0.747815020386077,4.0,4.0,0,0,0.0
401581627,2024-02-28,22024,Regular Season,324,2032,L,60,71,0,1364.1362108627245,1503.664282084815,0.4012556995301882,4.0,4.0,0,0,0.0
401574532,2024-02-28,22024,Regular Season,2454,526,L,60,79,0,1452.750277943597,1445.472941202296,0.6094126777073997,5.0,6.0,0,0,-1.0
401587757,2024-02-28,22024,Regular Season,325,2739,L,61,69,0,1535.525045788113,1458.8029058452996,0.6994332553512275,3.0,3.0,0,0,0.0
401581665,2024-02-28,22024,Regular Season,2247,256,L,78,84,0,1430.8332955262397,1664.526066945598,0.2804377353796772,4.0,4.0,0,0,0.0
401587755,2024-02-28,22024,Regular Season,2750,2870,L,77,79,0,1531.2022750767733,1500.0002773200104,0.6416575205247997,3.0,3.0,0,0,0.0
401587758,2024-02-28,22024,Regular Season,85,270,L,70,75,0,1288.346128432427,1508.706637124517,0.2961822095104613,3.0,3.0,0,0,0.0
401587759,2024-02-28,22024,Regular Season,2523,94,L,60,70,0,1410.0144766064798,1529.473190033295,0.4293001131108369,3.0,3.0,0,0,0.0
401602159,2024-02-28,22024,Regular Season,5,2724,L,66,74,0,1624.870696896379,1452.6944750763676,0.8012425376562836,3.0,3.0,0,0,0.0
401581654,2024-02-28,22024,Regular Season,290,276,W,87,73,1,1383.3417412387537,1482.325338317808,0.4583857393775123,4.0,4.0,0,0,0.0
401602157,2024-02-28,22024,Regular Season,242,218,L,43,65,0,1463.0189118491478,1441.741287399107,0.628418060687555,4.0,3.0,0,0,1.0
401581712,2024-02-28,22024,Regular Season,6,2572,W,73,70,1,1494.2218624688926,1530.4280832823663,0.5484803673070979,4.0,4.0,0,0,0.0
401601921,2024-02-28,22024,Regular Season,93,2057,L,61,83,0,1468.270572232585,1556.502941660991,0.4737855701873338,4.0,4.0,0,0,0.0
401601920,2024-02-28,22024,Regular Season,2287,2623,W,75,74,1,1470.203859325221,1505.395996358026,0.549925617833082,4.0,4.0,0,0,0.0
401601919,2024-02-28,22024,Regular Season,339,282,L,67,85,0,1433.2912634147465,1650.9601939594154,0.2994222231115492,3.0,4.0,0,0,-1.0
401601918,2024-02-28,22024,Regular Season,71,79,W,86,67,1,1610.5140723579732,1574.5349047768732,0.6479556586517285,4.0,3.0,0,0,1.0
401596927,2024-02-28,22024,Regular Season,139,257,L,64,80,0,1464.5566991279688,1584.792575194481,0.4282043962721759,4.0,4.0,0,0,0.0
401593942,2024-02-28,22024,Regular Season,288,91,W,90,74,1,1544.6673639466171,1388.0962337763267,0.7865490912178887,4.0,4.0,0,0,0.0
401587969,2024-02-28,22024,Regular Season,2747,2535,W,91,69,1,1484.4665162057213,1649.585017421662,0.366433917994126,4.0,4.0,0,0,0.0
401581686,2024-02-28,22024,Regular Season,309,2653,L,73,87,0,1556.200199341022,1557.6224023892455,0.5974293759021567,4.0,4.0,0,0,0.0
401574205,2024-02-28,22024,Regular Season,2046,2198,W,83,79,1,1453.1241357316824,1550.9122040915072,0.4600948083125474,4.0,4.0,0,0,0.0
401573639,2024-02-28,22024,Regular Season,98,2348,L,84,90,0,1550.7303479380523,1559.2299850808688,0.5875931796299251,4.0,4.0,0,0,0.0
401599549,2024-02-28,22024,Regular Season,2086,2599,L,59,82,0,1516.9756773912882,1546.3103596333626,0.5582563147700161,4.0,3.0,0,0,1.0
401604216,2024-02-28,22024,Regular Season,103,258,L,68,72,0,1510.105493830867,1612.6480082446285,0.4533040336332816,4.0,4.0,0,0,0.0
401607468,2024-02-28,22024,Regular Season,2483,204,W,78,71,1,1575.824800988997,1431.8202935650063,0.774152514286149,4.0,4.0,0,0,0.0
401601922,2024-02-28,22024,Regular Season,82,2181,L,105,107,0,1409.3740420559614,1665.0487523662005,0.2556257350645279,4.0,4.0,0,0,0.0
401587970,2024-02-28,22024,Regular Season,2430,2678,W,100,58,1,1575.243696632016,1275.0354595330691,0.8938884337119148,4.0,4.0,0,0,0.0
401597976,2024-02-28,22024,Regular Season,2329,104,L,62,64,0,1466.135721869976,1456.7217352934383,0.6123363531669848,4.0,3.0,0,0,1.0
401587972,2024-02-28,22024,Regular Season,2717,231,W,85,77,1,1541.788486257812,1563.6730416291764,0.568804391484363,4.0,4.0,0,0,0.0
401597211,2024-02-28,22024,Regular Season,2633,2,W,92,84,1,1661.4729616547363,1639.6198333772563,0.6291913144616013,4.0,4.0,0,0,0.0
401587971,2024-02-28,22024,Regular Season,2643,2193,L,63,81,0,1384.4563286484274,1454.1255966477538,0.500475961465314,4.0,4.0,0,0,0.0
401607437,2024-02-28,22024,Regular Season,9,12,L,67,85,0,1518.891288795772,1657.7275364556706,0.4022128581099374,4.0,4.0,0,0,0.0
401603501,2024-02-28,22024,Regular Season,66,201,W,58,45,1,1636.6875298646114,1572.629288219617,0.6838887980812403,4.0,4.0,0,0,0.0
401604217,2024-02-28,22024,Regular Season,150,97,W,84,59,1,1660.7070868958244,1365.312492186882,0.8912312986973181,4.0,7.0,0,0,-3.0
401599550,2024-02-28,22024,Regular Season,156,2550,W,85,64,1,1626.940265726053,1576.2391604576478,0.6670363937375995,3.0,4.0,0,0,-1.0
401600412,2024-02-28,22024,Regular Season,356,135,W,105,97,1,1613.9640033346643,1518.9703205556532,0.7210709292803101,4.0,3.0,0,0,1.0
401597212,2024-02-28,22024,Regular Season,145,333,L,88,103,0,1547.5075300240833,1666.4898174013872,0.4299721667392188,4.0,4.0,0,0,0.0
401597213,2024-02-28,22024,Regular Season,245,2579,L,68,70,0,1572.020043335914,1599.1734025167807,0.561350571946753,4.0,4.0,0,0,0.0
401597210,2024-02-28,22024,Regular Season,57,142,W,83,74,1,1593.1694635028375,1443.790457685122,0.7795158258793211,4.0,4.0,0,0,0.0
401597396,2024-02-28,22024,Regular Season,349,44,L,51,73,0,1403.0384094927854,1471.5413836321252,0.5021543800616466,3.0,3.0,0,0,0.0
401596926,2024-02-28,22024,Regular Season,2670,227,W,88,67,1,1618.9773645196688,1421.5304611754711,0.8233990273127784,3.0,3.0,0,0,0.0
401587756,2024-02-28,22024,Regular Season,2754,2174,W,69,55,1,1581.1072628197576,1298.183976805335,0.8840741055959813,3.0,6.0,0,0,-3.0
401599551,2024-02-28,22024,Regular Season,269,2507,W,91,69,1,1671.655456670219,1582.732551290966,0.7139882848022007,3.0,7.0,0,0,-4.0
401602158,2024-02-28,22024,Regular Season,2655,249,L,76,80,0,1503.5695800488602,1563.4046305154702,0.5146243658250959,3.0,4.0,0,0,-1.0
401581609,2024-02-28,22024,Regular Season,2026,295,W,89,64,1,1608.9717008898417,1395.3038882170729,0.8365696933664503,4.0,4.0,0,0,0.0
401587973,2024-02-28,22024,Regular Season,236,2382,W,84,75,1,1543.834832693303,1459.811175533462,0.7081945316841928,4.0,4.0,0,0,0.0
401596928,2024-02-28,22024,Regular Season,2184,2325,W,75,63,1,1536.6791088116354,1469.3844638521243,0.6879025071484494,5.0,3.0,0,0,2.0
401598599,2024-02-28,22024,Regular Season,2426,322,W,62,58,1,1424.9603900037948,1414.082649019046,0.6143346296574383,3.0,4.0,0,0,-1.0
401598642,2024-02-28,22024,Regular Season,107,2142,L,58,77,0,1367.4611446318108,1603.3236121865352,0.2779243187425176,3.0,3.0,0,0,0.0
401599552,2024-02-28,22024,Regular Season,2752,305,W,91,58,1,1544.478636433434,1321.2531478199378,0.8439532680678642,3.0,4.0,0,0,-1.0
401594501,2024-02-28,22024,Regular Season,2352,2083,L,46,68,0,1349.2148605694392,1415.3871337771432,0.5055083187998367,3.0,3.0,0,0,0.0
401600413,2024-02-28,22024,Regular Season,120,77,L,61,68,0,1543.353555455846,1608.8696411985388,0.5064525130937979,3.0,6.0,0,0,-3.0
401601277,2024-02-28,22024,Regular Season,2127,2515,W,58,57,1,1386.2704625727065,1487.6837704109869,0.4549154021082021,4.0,4.0,0,0,0.0
401601279,2024-02-28,22024,Regular Season,2272,2737,W,100,96,1,1583.689036935488,1491.5588330875455,0.7177435902270648,4.0,4.0,0,0,0.0
401601280,2024-02-28,22024,Regular Season,2908,2506,W,74,72,1,1408.392201290681,1388.1751283805927,0.6269913694301329,4.0,7.0,0,0,-3.0
401599994,2024-02-28,22024,Regular Season,294,56,L,73,86,0,1454.346875389799,1537.7130749190712,0.4807739766577504,5.0,4.0,0,0,1.0
401573562,2024-02-29,22024,Regular Season,302,62,W,75,63,1,1509.6363202689668,1520.6431838064684,0.5840913608082845,5.0,5.0,0,0,0.0
401587342,2024-02-29,22024,Regular Season,2630,2635,W,80,69,1,1524.4926895712872,1377.3283583874363,0.77731689063526,5.0,5.0,0,0,0.0
401587338,2024-02-29,22024,Regular Season,2710,2197,W,70,66,1,1480.4040730675222,1374.4042027450762,0.7336335565393909,7.0,2.0,0,0,5.0
401574134,2024-02-29,22024,Regular Season,253,2000,L,68,77,0,1445.2749238048373,1466.7925514609224,0.5693223681689532,7.0,5.0,0,0,2.0
401589730,2024-02-29,22024,Regular Season,2501,2541,W,80,75,1,1388.436366787863,1561.627743381376,0.3557136278174161,7.0,5.0,0,0,2.0
401587340,2024-02-29,22024,Regular Season,2031,2634,W,85,60,1,1486.3461079180563,1478.4845379711987,0.6102129013449793,7.0,5.0,0,0,2.0
401600414,2024-02-29,22024,Regular Season,164,130,W,82,52,1,1520.27971224326,1430.1298431874702,0.7154284244762183,4.0,4.0,0,0,0.0
401580099,2024-02-29,22024,Regular Season,2172,140,L,69,84,0,1448.3191545124923,1439.7894228787218,0.6111273546127683,7.0,5.0,0,0,2.0
401574135,2024-02-29,22024,Regular Season,3101,2627,L,74,85,0,1421.942373106722,1585.2787707000102,0.3688188055168097,5.0,5.0,0,0,0.0
401574133,2024-02-29,22024,Regular Season,2253,292,W,72,43,1,1647.728006905985,1354.7669507549688,0.8898658735460065,5.0,5.0,0,0,0.0
